Time (s),Reconfigurable Path,Generic Path
5170,100.0,100.0
5171,100.0,100.0
5172,100.0,100.0
5173,100.0,100.0
5174,100.0,100.0
5175,100.0,100.0
5176,100.0,100.0
5177,100.0,100.0
5178,100.0,100.0
5179,100.0,100.0
5180,100.0,100.0
5181,100.0,100.0
5182,100.0,100.0
5183,100.0,100.0
5184,100.0,100.0
5185,100.0,100.0
5186,100.0,100.0
5187,100.0,100.0
5188,100.0,100.0
5189,100.0,100.0
5190,100.0,100.0
5191,100.0,100.0
5192,100.0,100.0
5193,100.0,100.0
5194,100.0,100.0
5195,100.0,100.0
5196,100.0,100.0
5197,100.0,100.0
5198,100.0,100.0
5199,100.0,100.0
5200,100.0,100.0
5201,100.0,100.0
5202,100.0,100.0
5203,100.0,100.0
5204,100.0,100.0
5205,100.0,100.0
5206,100.0,100.0
5207,100.0,100.0
5208,100.0,100.0
5209,100.0,100.0
5210,100.0,100.0
5211,100.0,100.0
5212,100.0,100.0
5213,100.0,100.0
5214,100.0,100.0
5215,100.0,100.0
5216,100.0,100.0
5217,100.0,100.0
5218,100.0,100.0
5219,100.0,100.0
5220,100.0,100.0
5221,100.0,100.0
5222,100.0,100.0
5223,100.0,100.0
5224,100.0,100.0
5225,100.0,100.0
5226,100.0,100.0
5227,100.0,100.0
5228,100.0,100.0
5229,100.0,100.0
5230,100.0,100.0
5231,100.0,100.0
5232,100.0,100.0
5233,100.0,100.0
5234,100.0,100.0
5235,100.0,100.0
5236,100.0,100.0
5237,100.0,100.0
5238,100.0,100.0
5239,100.0,100.0
5240,100.0,100.0
5241,100.0,100.0
5242,100.0,100.0
5243,100.0,100.0
5244,100.0,100.0
5245,100.0,100.0
5246,100.0,100.0
5247,100.0,100.0
5248,100.0,100.0
5249,100.0,100.0
5250,100.0,100.0
5251,100.0,100.0
5252,100.0,100.0
5253,100.0,100.0
5254,100.0,100.0
5255,100.0,100.0
5256,100.0,100.0
5257,100.0,100.0
5258,100.0,100.0
5259,100.0,100.0
5260,100.0,100.0
5261,100.0,100.0
5262,100.0,100.0
5263,100.0,100.0
5264,100.0,100.0
5265,100.0,100.0
5266,100.0,100.0
5267,100.0,100.0
5268,100.0,100.0
5269,100.0,100.0
5270,100.0,100.0
5271,100.0,100.0
5272,100.0,100.0
5273,100.0,100.0
5274,100.0,100.0
5275,100.0,100.0
5276,100.0,100.0
5277,100.0,100.0
5278,100.0,100.0
5279,100.0,100.0
5280,100.0,100.0
5281,100.0,100.0
5282,100.0,100.0
5283,100.0,100.0
5284,100.0,100.0
5285,100.0,100.0
5286,100.0,100.0
5287,100.0,100.0
5288,100.0,100.0
5289,100.0,100.0
5290,100.0,100.0
5291,100.0,100.0
5292,100.0,100.0
5293,100.0,100.0
5294,100.0,100.0
5295,100.0,100.0
5296,100.0,100.0
5297,100.0,100.0
5298,100.0,100.0
5299,100.0,100.0
5300,100.0,100.0
5301,100.0,100.0
5302,100.0,100.0
5303,100.0,100.0
5304,100.0,100.0
5305,100.0,100.0
5306,100.0,100.0
5307,100.0,100.0
5308,100.0,100.0
5309,100.0,100.0
5310,100.0,100.0
5311,100.0,100.0
5312,100.0,100.0
5313,100.0,100.0
5314,100.0,100.0
5315,100.0,100.0
5316,100.0,100.0
5317,100.0,100.0
5318,100.0,100.0
5319,100.0,100.0
5320,100.0,100.0
5321,100.0,100.0
5322,100.0,100.0
5323,100.0,100.0
5324,100.0,100.0
5325,100.0,100.0
5326,100.0,100.0
5327,100.0,100.0
5328,100.0,100.0
5329,100.0,100.0
5330,100.0,100.0
5331,100.0,100.0
5332,100.0,100.0
5333,100.0,100.0
5334,100.0,100.0
5335,100.0,100.0
5336,100.0,100.0
5337,100.0,100.0
5338,100.0,100.0
5339,100.0,100.0
5340,100.0,100.0
5341,100.0,100.0
5342,100.0,100.0
5343,100.0,100.0
5344,100.0,100.0
5345,100.0,100.0
5346,100.0,100.0
5347,100.0,100.0
5348,100.0,100.0
5349,100.0,100.0
5350,100.0,100.0
5351,100.0,100.0
5352,100.0,100.0
5353,100.0,100.0
5354,100.0,100.0
5355,100.0,100.0
5356,100.0,100.0
5357,100.0,100.0
5358,100.0,100.0
5359,100.0,100.0
5360,100.0,100.0
5361,100.0,100.0
5362,100.0,100.0
5363,100.0,100.0
5364,100.0,100.0
5365,100.0,100.0
5366,100.0,100.0
5367,100.0,100.0
5368,100.0,100.0
5369,100.0,100.0
5370,100.0,100.0
5371,100.0,100.0
5372,100.0,100.0
5373,100.0,100.0
5374,100.0,100.0
5375,100.0,100.0
5376,100.0,100.0
5377,100.0,100.0
5378,100.0,100.0
5379,100.0,100.0
5380,100.0,100.0
5381,100.0,100.0
5382,100.0,100.0
5383,100.0,100.0
5384,100.0,100.0
5385,100.0,100.0
5386,100.0,100.0
5387,100.0,100.0
5388,100.0,100.0
5389,100.0,100.0
5390,100.0,100.0
5391,100.0,100.0
5392,100.0,100.0
5393,100.0,100.0
5394,100.0,100.0
5395,100.0,100.0
5396,100.0,100.0
5397,100.0,100.0
5398,100.0,100.0
5399,100.0,100.0
5400,100.0,100.0
5401,100.0,100.0
5402,100.0,100.0
5403,100.0,100.0
5404,100.0,100.0
5405,100.0,100.0
5406,100.0,100.0
5407,100.0,100.0
5408,100.0,100.0
5409,100.0,100.0
5410,100.0,100.0
5411,100.0,100.0
5412,100.0,100.0
5413,100.0,100.0
5414,100.0,100.0
5415,100.0,100.0
5416,100.0,100.0
5417,100.0,100.0
5418,100.0,100.0
5419,100.0,100.0
5420,100.0,100.0
5421,100.0,100.0
5422,100.0,100.0
5423,100.0,100.0
5424,100.0,100.0
5425,100.0,100.0
5426,100.0,100.0
5427,100.0,100.0
5428,100.0,100.0
5429,100.0,100.0
5430,100.0,100.0
5431,100.0,100.0
5432,100.0,100.0
5433,100.0,100.0
5434,100.0,100.0
5435,100.0,100.0
5436,100.0,100.0
5437,100.0,100.0
5438,100.0,100.0
5439,100.0,100.0
5440,100.0,100.0
5441,100.0,100.0
5442,100.0,100.0
5443,100.0,100.0
5444,100.0,100.0
5445,100.0,100.0
5446,100.0,100.0
5447,100.0,100.0
5448,100.0,100.0
5449,100.0,100.0
5450,100.0,100.0
5451,100.0,100.0
5452,100.0,100.0
5453,100.0,100.0
5454,100.0,100.0
5455,100.0,100.0
5456,100.0,100.0
5457,100.0,100.0
5458,100.0,100.0
5459,100.0,100.0
5460,100.0,100.0
5461,100.0,100.0
5462,100.0,100.0
5463,100.0,100.0
5464,100.0,100.0
5465,100.0,100.0
5466,100.0,100.0
5467,100.0,100.0
5468,100.0,100.0
5469,100.0,100.0
5470,100.0,100.0
5471,100.0,100.0
5472,100.0,100.0
5473,100.0,100.0
5474,100.0,100.0
5475,100.0,100.0
5476,100.0,100.0
5477,100.0,100.0
5478,100.0,100.0
5479,100.0,100.0
5480,100.0,100.0
5481,100.0,100.0
5482,100.0,100.0
5483,100.0,100.0
5484,100.0,100.0
5485,100.0,100.0
5486,100.0,100.0
5487,100.0,100.0
5488,100.0,100.0
5489,100.0,100.0
5490,100.0,100.0
5491,100.0,100.0
5492,100.0,100.0
5493,100.0,100.0
5494,100.0,100.0
5495,100.0,100.0
5496,100.0,100.0
5497,100.0,100.0
5498,100.0,100.0
5499,100.0,100.0
5500,100.0,100.0
5501,100.0,100.0
5502,100.0,100.0
5503,100.0,100.0
5504,100.0,100.0
5505,100.0,100.0
5506,100.0,100.0
5507,100.0,100.0
5508,100.0,100.0
5509,100.0,100.0
5510,100.0,100.0
5511,100.0,100.0
5512,100.0,100.0
5513,100.0,100.0
5514,100.0,100.0
5515,100.0,100.0
5516,100.0,100.0
5517,100.0,100.0
5518,100.0,100.0
5519,100.0,100.0
5520,100.0,100.0
5521,100.0,100.0
5522,100.0,100.0
5523,100.0,100.0
5524,100.0,100.0
5525,100.0,100.0
5526,100.0,100.0
5527,100.0,100.0
5528,100.0,100.0
5529,100.0,100.0
5530,100.0,100.0
5531,100.0,100.0
5532,100.0,100.0
5533,100.0,100.0
5534,100.0,100.0
5535,100.0,100.0
5536,100.0,100.0
5537,100.0,100.0
5538,100.0,100.0
5539,100.0,100.0
5540,100.0,100.0
5541,100.0,100.0
5542,100.0,100.0
5543,100.0,100.0
5544,100.0,100.0
5545,100.0,100.0
5546,100.0,100.0
5547,100.0,100.0
5548,100.0,100.0
5549,100.0,100.0
5550,100.0,100.0
5551,100.0,100.0
5552,100.0,100.0
5553,100.0,100.0
5554,100.0,100.0
5555,100.0,100.0
5556,100.0,100.0
5557,100.0,100.0
5558,100.0,100.0
5559,100.0,100.0
5560,100.0,100.0
5561,100.0,100.0
5562,100.0,100.0
5563,100.0,100.0
5564,100.0,100.0
5565,100.0,100.0
5566,100.0,100.0
5567,100.0,100.0
5568,100.0,100.0
5569,100.0,100.0
5570,100.0,100.0
5571,100.0,100.0
5572,100.0,100.0
5573,100.0,100.0
5574,100.0,100.0
5575,100.0,100.0
5576,100.0,100.0
5577,100.0,100.0
5578,100.0,100.0
5579,100.0,100.0
5580,100.0,100.0
5581,100.0,100.0
5582,100.0,100.0
5583,100.0,100.0
5584,100.0,100.0
5585,100.0,100.0
5586,100.0,100.0
5587,100.0,100.0
5588,100.0,100.0
5589,100.0,100.0
5590,100.0,100.0
5591,100.0,100.0
5592,100.0,100.0
5593,100.0,100.0
5594,100.0,100.0
5595,100.0,100.0
5596,100.0,100.0
5597,100.0,100.0
5598,100.0,100.0
5599,100.0,100.0
5600,100.0,100.0
5601,100.0,100.0
5602,100.0,100.0
5603,100.0,100.0
5604,100.0,100.0
5605,100.0,100.0
5606,100.0,100.0
5607,100.0,100.0
5608,100.0,100.0
5609,100.0,100.0
5610,100.0,100.0
5611,100.0,100.0
5612,100.0,100.0
5613,100.0,100.0
5614,100.0,100.0
5615,100.0,100.0
5616,100.0,100.0
5617,100.0,100.0
5618,100.0,100.0
5619,100.0,100.0
5620,100.0,100.0
5621,100.0,100.0
5622,100.0,100.0
5623,100.0,100.0
5624,100.0,100.0
5625,100.0,100.0
5626,100.0,100.0
5627,100.0,100.0
5628,100.0,100.0
5629,100.0,100.0
5630,100.0,100.0
5631,100.0,100.0
5632,100.0,100.0
5633,100.0,100.0
5634,100.0,100.0
5635,100.0,100.0
5636,100.0,100.0
5637,100.0,100.0
5638,100.0,100.0
5639,100.0,100.0
5640,100.0,100.0
5641,100.0,100.0
5642,100.0,100.0
5643,100.0,100.0
5644,100.0,100.0
5645,100.0,100.0
5646,100.0,100.0
5647,100.0,100.0
5648,100.0,100.0
5649,100.0,100.0
5650,100.0,100.0
5651,100.0,100.0
5652,100.0,100.0
5653,100.0,100.0
5654,100.0,100.0
5655,100.0,100.0
5656,100.0,100.0
5657,100.0,100.0
5658,100.0,100.0
5659,100.0,100.0
5660,100.0,100.0
5661,100.0,100.0
5662,100.0,100.0
5663,100.0,100.0
5664,100.0,100.0
5665,100.0,100.0
5666,100.0,100.0
5667,100.0,100.0
5668,100.0,100.0
5669,100.0,100.0
5670,100.0,100.0
5671,100.0,100.0
5672,100.0,100.0
5673,100.0,100.0
5674,100.0,100.0
5675,100.0,100.0
5676,100.0,100.0
5677,100.0,100.0
5678,100.0,100.0
5679,100.0,100.0
5680,100.0,100.0
5681,100.0,100.0
5682,100.0,100.0
5683,100.0,100.0
5684,100.0,100.0
5685,100.0,100.0
5686,100.0,100.0
5687,100.0,100.0
5688,100.0,100.0
5689,100.0,100.0
5690,100.0,100.0
5691,100.0,100.0
5692,100.0,100.0
5693,100.0,100.0
5694,100.0,100.0
5695,100.0,100.0
5696,100.0,100.0
5697,100.0,100.0
5698,100.0,100.0
5699,100.0,100.0
5700,100.0,100.0
5701,100.0,100.0
5702,100.0,100.0
5703,100.0,100.0
5704,100.0,100.0
5705,100.0,100.0
5706,100.0,100.0
5707,100.0,100.0
5708,100.0,100.0
5709,100.0,100.0
5710,100.0,100.0
5711,100.0,100.0
5712,100.0,100.0
5713,100.0,100.0
5714,100.0,100.0
5715,100.0,100.0
5716,100.0,100.0
5717,100.0,100.0
5718,100.0,100.0
5719,100.0,100.0
5720,100.0,100.0
5721,100.0,100.0
5722,100.0,100.0
5723,100.0,100.0
5724,100.0,100.0
5725,100.0,100.0
5726,100.0,100.0
5727,100.0,100.0
5728,100.0,100.0
5729,100.0,100.0
5730,100.0,100.0
5731,100.0,100.0
5732,100.0,100.0
5733,100.0,100.0
5734,100.0,100.0
5735,100.0,100.0
5736,100.0,100.0
5737,100.0,100.0
5738,100.0,100.0
5739,100.0,100.0
5740,100.0,100.0
5741,100.0,100.0
5742,100.0,100.0
5743,100.0,100.0
5744,100.0,100.0
5745,100.0,100.0
5746,100.0,100.0
5747,100.0,100.0
5748,100.0,100.0
5749,100.0,100.0
5750,100.0,100.0
5751,100.0,100.0
5752,100.0,100.0
5753,100.0,100.0
5754,100.0,100.0
5755,100.0,100.0
5756,100.0,100.0
5757,100.0,100.0
5758,100.0,100.0
5759,100.0,100.0
5760,100.0,100.0
5761,100.0,100.0
5762,100.0,100.0
5763,100.0,100.0
5764,100.0,100.0
5765,100.0,100.0
5766,100.0,100.0
5767,100.0,100.0
5768,100.0,100.0
5769,100.0,100.0
5770,100.0,100.0
5771,100.0,100.0
5772,100.0,100.0
5773,100.0,100.0
5774,100.0,100.0
5775,100.0,100.0
5776,100.0,100.0
5777,100.0,100.0
5778,100.0,100.0
5779,100.0,100.0
5780,100.0,100.0
5781,100.0,100.0
5782,100.0,100.0
5783,100.0,100.0
5784,100.0,100.0
5785,100.0,100.0
5786,100.0,100.0
5787,100.0,100.0
5788,100.0,100.0
5789,100.0,100.0
5790,100.0,100.0
5791,100.0,100.0
5792,100.0,100.0
5793,100.0,100.0
5794,100.0,100.0
5795,100.0,100.0
5796,100.0,100.0
5797,100.0,100.0
5798,100.0,100.0
5799,100.0,100.0
5800,100.0,100.0
5801,100.0,100.0
5802,100.0,100.0
5803,100.0,100.0
5804,100.0,100.0
5805,100.0,100.0
5806,100.0,100.0
5807,100.0,100.0
5808,100.0,100.0
5809,100.0,100.0
5810,100.0,100.0
5811,100.0,100.0
5812,100.0,100.0
5813,100.0,100.0
5814,100.0,100.0
5815,100.0,100.0
5816,100.0,100.0
5817,100.0,100.0
5818,100.0,100.0
5819,100.0,100.0
5820,100.0,100.0
5821,100.0,100.0
5822,100.0,100.0
5823,100.0,100.0
5824,100.0,100.0
5825,100.0,100.0
5826,100.0,100.0
5827,100.0,100.0
5828,100.0,100.0
5829,100.0,100.0
5830,100.0,100.0
5831,100.0,100.0
5832,100.0,100.0
5833,100.0,100.0
5834,100.0,100.0
5835,100.0,100.0
5836,100.0,100.0
5837,100.0,100.0
5838,100.0,100.0
5839,100.0,100.0
5840,100.0,100.0
5841,100.0,100.0
5842,100.0,100.0
5843,100.0,100.0
5844,100.0,100.0
5845,100.0,100.0
5846,100.0,100.0
5847,100.0,100.0
5848,100.0,100.0
5849,100.0,100.0
5850,100.0,100.0
5851,100.0,100.0
5852,100.0,100.0
5853,100.0,100.0
5854,100.0,100.0
5855,100.0,100.0
5856,100.0,100.0
5857,100.0,100.0
5858,100.0,100.0
5859,100.0,100.0
5860,100.0,100.0
5861,100.0,100.0
5862,100.0,100.0
5863,100.0,100.0
5864,100.0,100.0
5865,100.0,100.0
5866,100.0,100.0
5867,100.0,100.0
5868,100.0,100.0
5869,100.0,100.0
5870,100.0,100.0
5871,100.0,100.0
5872,100.0,100.0
5873,100.0,100.0
5874,100.0,100.0
5875,100.0,100.0
5876,100.0,100.0
5877,100.0,100.0
5878,100.0,100.0
5879,100.0,100.0
5880,100.0,100.0
5881,100.0,100.0
5882,100.0,100.0
5883,100.0,100.0
5884,100.0,100.0
5885,100.0,100.0
5886,100.0,100.0
5887,100.0,100.0
5888,100.0,100.0
5889,100.0,100.0
5890,100.0,100.0
5891,100.0,100.0
5892,100.0,100.0
5893,100.0,100.0
5894,100.0,100.0
5895,100.0,100.0
5896,100.0,100.0
5897,100.0,100.0
5898,100.0,100.0
5899,100.0,100.0
5900,100.0,100.0
5901,100.0,100.0
5902,100.0,100.0
5903,100.0,100.0
5904,100.0,100.0
5905,100.0,100.0
5906,100.0,100.0
5907,100.0,100.0
5908,100.0,100.0
5909,100.0,100.0
5910,100.0,100.0
5911,100.0,100.0
5912,100.0,100.0
5913,100.0,100.0
5914,100.0,100.0
5915,100.0,100.0
5916,100.0,100.0
5917,100.0,100.0
5918,100.0,100.0
5919,100.0,100.0
5920,100.0,100.0
5921,100.0,100.0
5922,100.0,100.0
5923,100.0,100.0
5924,100.0,100.0
5925,100.0,100.0
5926,100.0,100.0
5927,100.0,100.0
5928,100.0,100.0
5929,100.0,100.0
5930,100.0,100.0
5931,100.0,100.0
5932,100.0,100.0
5933,100.0,100.0
5934,100.0,100.0
5935,100.0,100.0
5936,100.0,100.0
5937,100.0,100.0
5938,100.0,100.0
5939,100.0,100.0
5940,100.0,100.0
5941,100.0,100.0
5942,100.0,100.0
5943,100.0,100.0
5944,100.0,100.0
5945,100.0,100.0
5946,100.0,100.0
5947,100.0,100.0
5948,100.0,100.0
5949,100.0,100.0
5950,100.0,100.0
5951,100.0,100.0
5952,100.0,100.0
5953,100.0,100.0
5954,100.0,100.0
5955,100.0,100.0
5956,100.0,100.0
5957,100.0,100.0
5958,100.0,100.0
5959,100.0,100.0
5960,100.0,100.0
5961,100.0,100.0
5962,100.0,100.0
5963,100.0,100.0
5964,100.0,100.0
5965,100.0,100.0
5966,100.0,100.0
5967,100.0,100.0
5968,100.0,100.0
5969,100.0,100.0
5970,100.0,100.0
5971,100.0,100.0
5972,100.0,100.0
5973,100.0,100.0
5974,100.0,100.0
5975,100.0,100.0
5976,100.0,100.0
5977,100.0,100.0
5978,100.0,100.0
5979,100.0,100.0
5980,100.0,100.0
5981,100.0,100.0
5982,100.0,100.0
5983,100.0,100.0
5984,100.0,100.0
5985,100.0,100.0
5986,100.0,100.0
5987,100.0,100.0
5988,100.0,100.0
5989,100.0,100.0
5990,100.0,100.0
5991,100.0,100.0
5992,100.0,100.0
5993,100.0,100.0
5994,100.0,100.0
5995,100.0,100.0
5996,100.0,100.0
5997,100.0,100.0
5998,100.0,100.0
5999,100.0,100.0
6000,100.0,100.0
6001,100.0,100.0
6002,100.0,100.0
6003,100.0,100.0
6004,100.0,100.0
6005,100.0,100.0
6006,100.0,100.0
6007,100.0,100.0
6008,100.0,100.0
6009,100.0,100.0
6010,100.0,100.0
6011,100.0,100.0
6012,100.0,100.0
6013,100.0,100.0
6014,100.0,100.0
6015,100.0,100.0
6016,100.0,100.0
6017,100.0,100.0
6018,100.0,100.0
6019,100.0,100.0
6020,100.0,100.0
6021,100.0,100.0
6022,100.0,100.0
6023,100.0,100.0
6024,100.0,100.0
6025,100.0,100.0
6026,100.0,100.0
6027,100.0,100.0
6028,100.0,100.0
6029,100.0,100.0
6030,100.0,100.0
6031,100.0,100.0
6032,100.0,100.0
6033,100.0,100.0
6034,100.0,100.0
6035,100.0,100.0
6036,100.0,100.0
6037,100.0,100.0
6038,100.0,100.0
6039,100.0,100.0
6040,100.0,100.0
6041,100.0,100.0
6042,100.0,100.0
6043,100.0,100.0
6044,100.0,100.0
6045,100.0,100.0
6046,100.0,100.0
6047,100.0,100.0
6048,100.0,100.0
6049,100.0,100.0
6050,100.0,100.0
6051,100.0,100.0
6052,100.0,100.0
6053,100.0,100.0
6054,100.0,100.0
6055,100.0,100.0
6056,100.0,100.0
6057,100.0,100.0
6058,100.0,100.0
6059,100.0,100.0
6060,100.0,100.0
6061,100.0,100.0
6062,100.0,100.0
6063,100.0,100.0
6064,100.0,100.0
6065,100.0,100.0
6066,100.0,100.0
6067,100.0,100.0
6068,100.0,100.0
6069,100.0,100.0
6070,100.0,100.0
6071,100.0,100.0
6072,100.0,100.0
6073,100.0,100.0
6074,100.0,100.0
6075,100.0,100.0
6076,100.0,100.0
6077,100.0,100.0
6078,100.0,100.0
6079,100.0,100.0
6080,100.0,100.0
6081,100.0,100.0
6082,100.0,100.0
6083,100.0,100.0
6084,100.0,100.0
6085,100.0,100.0
6086,100.0,100.0
6087,100.0,100.0
6088,100.0,100.0
6089,100.0,100.0
6090,100.0,100.0
6091,100.0,100.0
6092,100.0,100.0
6093,100.0,100.0
6094,100.0,100.0
6095,100.0,100.0
6096,100.0,100.0
6097,100.0,100.0
6098,100.0,100.0
6099,100.0,100.0
6100,100.0,100.0
6101,100.0,100.0
6102,100.0,100.0
6103,100.0,100.0
6104,100.0,100.0
6105,100.0,100.0
6106,100.0,100.0
6107,100.0,100.0
6108,100.0,100.0
6109,100.0,100.0
6110,100.0,100.0
6111,100.0,100.0
6112,100.0,100.0
6113,100.0,100.0
6114,100.0,100.0
6115,100.0,100.0
6116,100.0,100.0
6117,100.0,100.0
6118,100.0,100.0
6119,100.0,100.0
6120,100.0,100.0
6121,100.0,100.0
6122,100.0,100.0
6123,100.0,100.0
6124,100.0,100.0
6125,100.0,100.0
6126,100.0,100.0
6127,100.0,100.0
6128,100.0,100.0
6129,100.0,100.0
6130,100.0,100.0
6131,100.0,100.0
6132,100.0,100.0
6133,100.0,100.0
6134,100.0,100.0
6135,100.0,100.0
6136,100.0,100.0
6137,100.0,100.0
6138,100.0,100.0
6139,100.0,100.0
6140,100.0,100.0
6141,100.0,100.0
6142,100.0,100.0
6143,100.0,100.0
6144,100.0,100.0
6145,100.0,100.0
6146,100.0,100.0
6147,100.0,100.0
6148,100.0,100.0
6149,100.0,100.0
6150,100.0,100.0
6151,100.0,100.0
6152,100.0,100.0
6153,100.0,100.0
6154,100.0,100.0
6155,100.0,100.0
6156,100.0,100.0
6157,100.0,100.0
6158,100.0,100.0
6159,100.0,100.0
6160,100.0,100.0
6161,100.0,100.0
6162,100.0,100.0
6163,100.0,100.0
6164,100.0,100.0
6165,100.0,100.0
6166,100.0,100.0
6167,100.0,100.0
6168,100.0,100.0
6169,100.0,100.0
6170,100.0,100.0
6171,100.0,100.0
6172,100.0,100.0
6173,100.0,100.0
6174,100.0,100.0
6175,100.0,100.0
6176,100.0,100.0
6177,100.0,100.0
6178,100.0,100.0
6179,100.0,100.0
6180,100.0,100.0
6181,100.0,100.0
6182,100.0,100.0
6183,100.0,100.0
6184,100.0,100.0
6185,100.0,100.0
6186,100.0,100.0
6187,100.0,100.0
6188,100.0,100.0
6189,100.0,100.0
6190,100.0,100.0
6191,100.0,100.0
6192,100.0,100.0
6193,100.0,100.0
6194,100.0,100.0
6195,100.0,100.0
6196,100.0,100.0
6197,100.0,100.0
6198,100.0,100.0
6199,100.0,100.0
6200,100.0,100.0
6201,100.0,100.0
6202,100.0,100.0
6203,100.0,100.0
6204,100.0,100.0
6205,100.0,100.0
6206,100.0,100.0
6207,100.0,100.0
6208,100.0,100.0
6209,100.0,100.0
6210,100.0,100.0
6211,100.0,100.0
6212,100.0,100.0
6213,100.0,100.0
6214,100.0,100.0
6215,100.0,100.0
6216,100.0,100.0
6217,100.0,100.0
6218,100.0,100.0
6219,100.0,100.0
6220,100.0,100.0
6221,100.0,100.0
6222,100.0,100.0
6223,100.0,100.0
6224,100.0,100.0
6225,100.0,100.0
6226,100.0,100.0
6227,100.0,100.0
6228,100.0,100.0
6229,100.0,100.0
6230,100.0,100.0
6231,100.0,100.0
6232,100.0,100.0
6233,100.0,100.0
6234,100.0,100.0
6235,100.0,100.0
6236,100.0,100.0
6237,100.0,100.0
6238,100.0,100.0
6239,100.0,100.0
6240,100.0,100.0
6241,100.0,100.0
6242,100.0,100.0
6243,100.0,100.0
6244,100.0,100.0
6245,100.0,100.0
6246,100.0,100.0
6247,100.0,100.0
6248,100.0,100.0
6249,100.0,100.0
6250,100.0,100.0
6251,100.0,100.0
6252,100.0,100.0
6253,100.0,100.0
6254,100.0,100.0
6255,100.0,100.0
6256,100.0,100.0
6257,100.0,100.0
6258,100.0,100.0
6259,100.0,100.0
6260,100.0,100.0
6261,100.0,100.0
6262,100.0,100.0
6263,100.0,100.0
6264,100.0,100.0
6265,100.0,100.0
6266,100.0,100.0
6267,100.0,100.0
6268,100.0,100.0
6269,100.0,100.0
6270,100.0,100.0
6271,100.0,100.0
6272,100.0,100.0
6273,100.0,100.0
6274,100.0,100.0
6275,100.0,100.0
6276,100.0,100.0
6277,100.0,100.0
6278,100.0,100.0
6279,100.0,100.0
6280,100.0,100.0
6281,100.0,100.0
6282,100.0,100.0
6283,100.0,100.0
6284,100.0,100.0
6285,100.0,100.0
6286,100.0,100.0
6287,100.0,100.0
6288,100.0,100.0
6289,100.0,100.0
6290,100.0,100.0
6291,100.0,100.0
6292,100.0,100.0
6293,100.0,100.0
6294,100.0,100.0
6295,100.0,100.0
6296,100.0,100.0
6297,100.0,100.0
6298,100.0,100.0
6299,100.0,100.0
6300,100.0,100.0
6301,100.0,100.0
6302,100.0,100.0
6303,100.0,100.0
6304,100.0,100.0
6305,100.0,100.0
6306,100.0,100.0
6307,100.0,100.0
6308,100.0,100.0
6309,100.0,100.0
6310,100.0,100.0
6311,100.0,100.0
6312,100.0,100.0
6313,100.0,100.0
6314,100.0,100.0
6315,100.0,100.0
6316,100.0,100.0
6317,100.0,100.0
6318,100.0,100.0
6319,100.0,100.0
6320,100.0,100.0
6321,100.0,100.0
6322,100.0,100.0
6323,100.0,100.0
6324,100.0,100.0
6325,100.0,100.0
6326,100.0,100.0
6327,100.0,100.0
6328,100.0,100.0
6329,100.0,100.0
6330,100.0,100.0
6331,100.0,100.0
6332,100.0,100.0
6333,100.0,100.0
6334,100.0,100.0
6335,100.0,100.0
6336,100.0,100.0
6337,100.0,100.0
6338,100.0,100.0
6339,100.0,100.0
6340,100.0,100.0
6341,100.0,100.0
6342,100.0,100.0
6343,100.0,100.0
6344,100.0,100.0
6345,100.0,100.0
6346,100.0,100.0
6347,100.0,100.0
6348,100.0,100.0
6349,100.0,100.0
6350,100.0,100.0
6351,100.0,100.0
6352,100.0,100.0
6353,100.0,100.0
6354,100.0,100.0
6355,100.0,100.0
6356,100.0,100.0
6357,100.0,100.0
6358,100.0,100.0
6359,100.0,100.0
6360,100.0,100.0
6361,100.0,100.0
6362,100.0,100.0
6363,100.0,100.0
6364,100.0,100.0
6365,100.0,100.0
6366,100.0,100.0
6367,100.0,100.0
6368,100.0,100.0
6369,100.0,100.0
6370,100.0,100.0
6371,100.0,100.0
6372,100.0,100.0
6373,100.0,100.0
6374,100.0,100.0
6375,100.0,100.0
6376,100.0,100.0
6377,100.0,100.0
6378,100.0,100.0
6379,100.0,100.0
6380,100.0,100.0
6381,100.0,100.0
6382,100.0,100.0
6383,100.0,100.0
6384,100.0,100.0
6385,100.0,100.0
6386,100.0,100.0
6387,100.0,100.0
6388,100.0,100.0
6389,100.0,100.0
6390,100.0,100.0
6391,100.0,100.0
6392,100.0,100.0
6393,100.0,100.0
6394,100.0,100.0
6395,100.0,100.0
6396,100.0,100.0
6397,100.0,100.0
6398,100.0,100.0
6399,100.0,100.0
6400,100.0,100.0
6401,100.0,100.0
6402,100.0,100.0
6403,100.0,100.0
6404,100.0,100.0
6405,100.0,100.0
6406,100.0,100.0
6407,100.0,100.0
6408,100.0,100.0
6409,100.0,100.0
6410,100.0,100.0
6411,100.0,100.0
6412,100.0,100.0
6413,100.0,100.0
6414,100.0,100.0
6415,100.0,100.0
6416,100.0,100.0
6417,100.0,100.0
6418,100.0,100.0
6419,100.0,100.0
6420,100.0,100.0
6421,100.0,100.0
6422,100.0,100.0
6423,100.0,100.0
6424,100.0,100.0
6425,100.0,100.0
6426,100.0,100.0
6427,100.0,100.0
6428,100.0,100.0
6429,100.0,100.0
6430,100.0,100.0
6431,100.0,100.0
6432,100.0,100.0
6433,100.0,100.0
6434,100.0,100.0
6435,100.0,100.0
6436,100.0,100.0
6437,100.0,100.0
6438,100.0,100.0
6439,100.0,100.0
